Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,오산시,갈곶동,동부,매매,108동,15/15,200000000,77.85,DOCV2,탑층층간소음없어요남향이라 해 잘들어요,25.04.10,"['25년이내', '탑층', '방세개', '화장실한개']",남향,8492703.917790625
경기도,오산시,갈곶동,동부,매매,108동,1/15,185000000,77.85,DOC,남향 집수리되어깨끗 초교인접 교통편리 즉시입주,25.04.02,"['25년이내', '1층', '방세개', '화장실한개']",남향,7855751.123956326
경기도,오산시,갈곶동,동부,월세,106동,4/15,"1,000/80",77.85,NONE,"씽크대,신발장리모델링 동간전망 가격저렴 초품아",25.04.14,"['25년이내', '방세개', '화장실한개', '세대당1대']",남향,
경기도,오산시,갈곶동,동부,월세,106동,4/15,"1,000/80",77.85,NONE,초품아단지 강남광역라인 단지앞대형마트 수리되어깨끗,25.04.08,"['25년이내', '대형평수', '방세개', '화장실한개']",남향,
경기도,오산시,갈곶동,오산KCC스위첸,매매,103동,16/16,400000000,140.74,DOCV2,"탑층,방4개,확장",25.04.16,"['15년이내', '대형평수', '탑층', '방네개이상']",남향,9395438.397044195
경기도,오산시,갈곶동,오산KCC스위첸,매매,103동,7/16,380000000,140.74,DOCV2,"빠른입주가능,깨끗함,방4개,채광좋아요",25.04.12,"['15년이내', '화장실두개', '대형평수', '방네개이상']",남향,8925666.477191985
경기도,오산시,갈곶동,오산KCC스위첸,매매,101동,12/18,400000000,140.74,DOC,올확장 부분수리깨끗 방4개화2 강남광역라인,25.04.16,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남향,9395438.397044195
경기도,오산시,갈곶동,오산KCC스위첸,매매,101동,7/18,390000000,140.74,DOCV2,"광역버스라인,햇살 좋고 막힘없어서 좋은 집,",25.04.11,"['15년이내', '대형평수', '방세개', '화장실두개']",남향,9160552.437118089
경기도,오산시,갈곶동,오산KCC스위첸,매매,103동,6/16,402000000,140.74,DOC,5년안된신축급특올수리 붙박이장까지 인테리어비생각하면쌉니다,25.04.14,"['15년이내', '올수리', '대형평수', '방네개이상']",남향,9442415.589029416
경기도,오산시,갈곶동,오산KCC스위첸,매매,101동,8/18,370000000,140.74,DOC,,25.03.31,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남향,8690780.51726588
경기도,오산시,갈곶동,오산KCC스위첸,매매,101동,3/18,420000000,140.74,DOC,"완전올수리,빠른입주가능,방4개,채광좋아요",25.03.25,"['15년이내', '올수리', '화장실두개', '대형평수']",남향,9865210.316896403
경기도,오산시,갈곶동,오산KCC스위첸,전세,106동,1/15,250000000,112.15,DOCV2,1층이지만 채광좋고 부분수리되어있어 깔끔해요,25.04.18,"['15년이내', '1층', '방세개', '화장실두개']",남향,7369115.024520731
경기도,오산시,갈곶동,오산KCC스위첸,매매,106동,1/15,350000000,112.15,DOCV2,"1층,채광좋음,부분수리되어있음",25.04.18,"['15년이내', '1층', '방세개', '화장실두개']",남향,10316761.034329023
경기도,오산시,갈곶동,오산KCC스위첸,매매,106동,13/15,360000000,112.15,DOCV2,"트인뷰,채광좋은 선호동이며 판상형입니다 ,7월중 협의입주가",25.04.15,"['15년이내', '방세개', '화장실두개', '고층']",남향,10611525.635309853
경기도,오산시,갈곶동,오산KCC스위첸,매매,106동,중/15,350000000,112.15,DOC,"채광좋은 선호동,채광좋음,전세안고",25.04.04,"['15년이내', '방세개', '화장실두개', '중층']",남향,10316761.034329023
경기도,오산시,갈곶동,오산KCC스위첸,전세,106동,저/15,250000000,112.15,NONE,,25.04.01,"['15년이내', '방세개', '화장실두개', '세대당1대']",남향,7369115.024520731
경기도,오산시,갈곶동,오산KCC스위첸,매매,106동,저/15,350000000,112.15,NONE,협의입주 집깔끔 언제든 볼수있어요 광역라인,25.04.01,"['15년이내', '방세개', '화장실두개', '세대당1대']",남향,10316761.034329023
경기도,오산시,갈곶동,오산KCC스위첸,매매,107동,5/21,335000000,108.96,DOCV2,,25.04.15,"['15년이내', '방세개', '화장실두개', '세대당1대']",남향,10163711.224302499
경기도,오산시,갈곶동,오산KCC스위첸,매매,104동,13/21,340000000,108.96,DOCV2,로얄층 뷰좋고 채광좋고 집주인거주관리상태 엄청좋음,25.04.12,"['15년이내', '방세개', '화장실두개', '중층']",남향,10315408.406754773
경기도,오산시,갈곶동,오산KCC스위첸,매매,102동,13/20,340000000,108.96,DOC,로얄층 거실앞  트여있어 채광도 좋고 집주인거주관리상태 좋음,25.04.10,"['15년이내', '방세개', '화장실두개', '중층']",남향,10315408.406754773
경기도,오산시,갈곶동,오산KCC스위첸,매매,105동,1/20,305000000,108.96,DOCV2,저층이여도 채광 좋고 막힘없고 따뜻한 집,25.03.26,"['15년이내', '1층', '방세개', '화장실두개']",남서향,9253528.12958884
경기도,오산시,갈곶동,오산KCC스위첸,매매,107동,12/21,330000000,108.87,DOCV2,"정상출발,화이트인테리어,깔끔합니다",25.04.18,"['15년이내', '방세개', '화장실두개', '중층']",남서향,10020290.713695234
경기도,오산시,갈곶동,오산KCC스위첸,매매,105동,8/20,340000000,108.87,DOC,부분수리하고 채광좋은 전면동,25.04.14,"['15년이내', '방세개', '화장실두개', '중층']",남서향,10323935.886837512
경기도,오산시,갈곶동,오산KCC스위첸,매매,102동,13/20,340000000,108.87,DOCV2,"화이트리모델링으로 이쁜집,집주인거주중으로 빠른입주협의가능",25.04.08,"['15년이내', '방세개', '화장실두개', '중층']",남동향,10323935.886837512
경기도,오산시,갈곶동,오산KCC스위첸,매매,107동,2/21,320000000,108.87,DOCV2,"피로티2층,깨끗하게 관리된 이쁜집입니다",25.04.03,"['15년이내', '필로티', '방세개', '화장실두개']",남동향,9716645.540552953
경기도,오산시,갈곶동,오산KCC스위첸,매매,107동,저/21,295000000,108.87,DOC,"현 공실,  오산 IC 진입 용이한 스위첸 저층 매매",25.04.11,"['15년이내', '방세개', '화장실두개', '세대당1대']",남향,8957532.607697254
경기도,오산시,갈곶동,오산KCC스위첸,매매,107동,고/21,355000000,108.87,NDOC2,깔끔  신혼부부 거주  집이  예뻐요,25.03.25,"['15년이내', '방세개', '화장실두개', '고층']",남동향,10779403.646550933
경기도,오산시,갈곶동,우림,매매,105동,6/20,175000000,88.46,DOC,최근전체올수리 확트인전망 밝고 환한집 산조망 전세끼고투자,25.04.19,"['25년이상', '올수리', '방세개', '화장실한개']",동향,6539818.8446755605
경기도,오산시,갈곶동,우림,매매,105동,10/20,170000000,88.46,DOC,도배장판새로함 공실 즉시입주 뷰좋아요,25.04.18,"['25년이상', '방세개', '화장실한개', '중층']",동향,6352966.877684831
경기도,오산시,갈곶동,우림,매매,104동,6/20,159000000,88.46,DOC,급매입니다  부분수리 8월 4일까지 월세받고 그후 입주가능,25.04.17,"['25년이상', '급매', '방세개', '화장실한개']",남향,5941892.550305223
경기도,오산시,갈곶동,우림,매매,105동,6/20,170000000,88.46,DOC,부분수리 산조망 언제든집볼수있어요,25.04.17,"['25년이상', '방세개', '화장실한개', '저층']",동향,6352966.877684831
경기도,오산시,갈곶동,우림,매매,104동,14/20,185000000,88.46,DOC,"화장실,씽크대교체 도배 입주일 맞춰드림",25.04.17,"['25년이상', '방세개', '화장실한개', '고층']",동향,6913522.778657021
경기도,오산시,갈곶동,우림,매매,104동,6/20,159000000,88.46,DOC,급매물 수리되어컨디션양호 입주협의가,25.04.16,"['25년이상', '급매', '방세개', '화장실한개']",동향,5941892.550305223
경기도,오산시,갈곶동,우림,월세,105동,10/20,"3,000/65",88.46,DOC,올수리집 공실 즉시입주 사계절전망좋아요,25.04.14,"['25년이상', '올수리', '방세개', '화장실한개']",동향,
경기도,오산시,갈곶동,우림,매매,104동,6/20,180000000,88.46,DOCV2,올수리 아주 깨끗   전세안고,25.04.10,"['25년이상', '올수리', '방세개', '화장실한개']",동향,6726670.81166629
경기도,오산시,갈곶동,우림,매매,104동,14/20,165000000,88.46,DOC,입주일맞춰드림 수리된 전망좋은집,25.04.09,"['25년이상', '방세개', '화장실한개', '고층']",동향,6166114.9106941
경기도,오산시,갈곶동,우림,전세,104동,8/20,150000000,88.46,DOC,깨끗한올수리 입주날짜협의가능 채광밝고전망굿,25.04.07,"['25년이상', '올수리', '방세개', '화장실한개']",동향,5605559.009721909
경기도,오산시,갈곶동,우림,월세,104동,2/20,"1,700/65",88.46,DOC,전체올수리 확트인전망 밝고환한집 깨끗해요,25.04.02,"['25년이상', '올수리', '방세개', '화장실한개']",동향,
경기도,오산시,갈곶동,우림,매매,104동,9/20,170000000,88.46,DOC,리모델링 전망좋은 전세낀 투자 입주는 협의,25.04.02,"['25년이상', '방세개', '화장실한개', '중층']",동향,6352966.877684831
경기도,오산시,갈곶동,우림,전세,105동,19/20,160000000,88.46,DOC,뻥뷰 전체올스로 아주 깨끗해요 일조권 조망권  나이스,25.04.01,"['25년이상', '융자금없는', '방세개', '화장실한개']",동향,5979262.943703369
경기도,오산시,갈곶동,우림,매매,105동,19/20,180000000,88.46,DOC,뻥뷰 전체올스로 아주 깨끗해요 일조권 조망권  나이스뷰 투자금2천만원,25.04.01,"['25년이상', '방세개', '화장실한개', '고층']",동향,6726670.81166629
경기도,오산시,갈곶동,우림,매매,105동,2/20,160000000,88.46,DOC,샷시까지올수리된집 주인거주 협의입주,25.03.31,"['25년이상', '올수리', '방세개', '화장실한개']",남향,5979262.943703369
경기도,오산시,갈곶동,우림,매매,104동,3/20,190000000,88.46,DOC,최근 완전예쁜 올수리 가격협의 입주협의,25.03.28,"['25년이상', '올수리', '방세개', '화장실한개']",동향,7100374.745647752
경기도,오산시,갈곶동,우림,매매,105동,6/20,170000000,88.46,DOC,산조망산공기로깨끗 부분수리 큰집사서가는집터,25.03.27,"['25년이상', '방세개', '화장실한개', '저층']",동향,6352966.877684831
경기도,오산시,갈곶동,우림,매매,105동,13/20,180000000,88.46,DOC,산조망 뻥뷰 올수리 중간라인으로 관리비도절약,25.03.27,"['25년이상', '올수리', '방세개', '화장실한개']",동향,6726670.81166629
경기도,오산시,갈곶동,우림,매매,103동,14/20,165000000,73.04,DOC,뻥뷰 확트인전망 수리되서 깨끗해요 돌침대 등 옵션도 무료로 드립니다,25.04.17,"['25년이상', '방두개', '화장실한개', '고층']",동향,7467887.801204819
경기도,오산시,갈곶동,우림,매매,102동,13/20,160000000,73.04,DOC,7년전올수리 샷시교체 입주일맞춰드림,25.04.17,"['25년이상', '올수리', '방두개', '화장실한개']",남향,7241588.170865279
경기도,오산시,갈곶동,우림,매매,103동,18/20,170000000,73.04,DOC,몇년전 올수리집 확트인전망 전세낀갭투자 전세만기후입주,25.04.14,"['25년이상', '올수리', '방두개', '화장실한개']",동향,7694187.431544359
경기도,오산시,갈곶동,우림,매매,102동,10/20,170000000,73.04,DOC,남향 인기동 전체올수리로 일조권 조망권 나이스,25.04.07,"['25년이상', '올수리', '방두개', '화장실한개']",남향,7694187.431544359
경기도,오산시,갈곶동,우림,매매,102동,15/20,165000000,73.04,DOCV2,올수리되어 손댈곳 없어요 월세 월40나옴,25.04.01,"['25년이상', '올수리', '방두개', '화장실한개']",남향,7467887.801204819
경기도,오산시,갈곶동,우림,매매,102동,14/20,170000000,73.04,DOC,"남향,로얄층 싱크대교체 욕실부분수리",25.04.05,"['25년이상', '주방교체', '방두개', '화장실한개']",남향,7694187.431544359
경기도,오산시,갈곶동,우림,매매,103동,7/20,165000000,73.04,DOCV2,올수리 아주 깨끗하고 좋아요 이사협의,25.04.01,"['25년이상', '올수리', '방두개', '화장실한개']",남향,7467887.801204819
경기도,오산시,갈곶동,우림,매매,102동,2/20,155000000,73.04,DOC,남향 입구동이라 편리 전체 올수리로 아주 깨끗합니다,25.04.03,"['25년이상', '올수리', '방두개', '화장실한개']",남향,7015288.540525738
경기도,오산시,갈곶동,우림,매매,102동,13/20,160000000,73.04,DOC,남향 최근전체올수리 확트인전망 일조권 조망권 나이스,25.04.01,"['25년이상', '올수리', '방두개', '화장실한개']",남향,7241588.170865279
경기도,오산시,갈곶동,우림,매매,103동,6/20,158000000,73.04,DOC,전체올수리 전세안고투자,25.04.01,"['25년이상', '올수리', '방두개', '화장실한개']",동향,7151068.318729463
경기도,오산시,갈곶동,우림,매매,102동,저/20,155000000,73.04,DOC,올수리 방2개 정남향 실수요및임대수익율높아투자강추,25.04.07,"['25년이상', '올수리', '방두개', '화장실한개']",남향,7015288.540525738
경기도,오산시,갈곶동,우림,매매,102동,16/20,160000000,73.04,DOC,남향 수리된집,25.03.31,"['25년이상', '방두개', '화장실한개', '고층']",남향,7241588.170865279
경기도,오산시,갈곶동,우림,월세,103동,중/20,"2,000/75",73.04,NDOC2,마운틴  뷰   모든 편의 시설  살기  좋아요,25.04.01,"['25년이상', '방두개', '화장실한개', '중층']",동향,
경기도,오산시,갈곶동,우림,매매,103동,중/20,170000000,73.04,DOC,"세안고매매,올수리,로얄동,로얄층,급매,갭투자,입주협의가능해요",25.03.27,"['25년이상', '올수리', '급매', '방두개']",남향,7694187.431544359
경기도,오산시,갈곶동,우림,매매,101동,16/20,140000000,58.78,NDOC1,"전세끼고매매 입주협의가능, 전체올수리관리잘되어깔끔한집",25.04.15,"['25년이상', '올수리', '소형평수', '방두개']",동향,7873594.760122491
경기도,오산시,갈곶동,우림,전세,101동,7/20,125000000,58.78,NDOC2,남향집으로  깔끔하게  수리 되어  있어요,25.04.15,"['25년이상', '소형평수', '방두개', '화장실한개']",남향,7029995.321537939
경기도,오산시,갈곶동,우림,전세,101동,4/20,114000000,58.78,DOC,최근전체올수리 확트인전망 밝고 환한집 깨끗해요 빠른입주,25.04.18,"['25년이상', '융자금없는', '올수리', '소형평수']",동향,6411355.733242599
경기도,오산시,갈곶동,우림,매매,101동,4/20,130000000,58.78,DOC,올수리로 아주 깨끗합니다 빠른입주 툭터진조망,25.04.18,"['25년이상', '올수리', '소형평수', '방두개']",동향,7311195.134399457
