Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,오산시,갈곶동,동부,월세,108동,1/15,"1,000/80",77.85,DOC,남향 현공실 초교인접 교통편리 즉시입주,25.03.13,"['25년이내', '1층', '방세개', '화장실한개']",남향,
경기도,오산시,갈곶동,동부,매매,108동,1/15,185000000,77.85,DOC,남향 집수리되어깨끗 초교인접 교통편리 즉시입주,25.02.28,"['25년이내', '1층', '방세개', '화장실한개']",남향,7855751.123956326
경기도,오산시,갈곶동,동부,매매,106동,1/15,180000000,77.85,DOCV2,올수리해서 깨끗하고 층간소음 없는 집,25.02.24,"['25년이내', '올수리', '1층', '방세개']",남향,7643433.526011561
경기도,오산시,갈곶동,동부,매매,108동,13/15,200000000,77.85,DOC,"주인거주,깨끗,바로앞 초교,교통편리,협의입주",25.02.20,"['25년이내', '방세개', '화장실한개', '고층']",남향,8492703.917790625
경기도,오산시,갈곶동,동부,월세,106동,1/15,"1,000/80",77.85,NONE,정남향 소형평수 월세로 빠른 입주 가능합니다.,25.03.01,"['25년이내', '1층', '소형평수', '방세개']",남향,
경기도,오산시,갈곶동,오산KCC스위첸,매매,101동,12/18,400000000,140.74,DOCV2,"정상출발,부분수리로 완전깨끗함,방4개,집주인거주중",25.03.04,"['15년이내', '화장실두개', '대형평수', '방네개이상']",남향,9395438.397044195
경기도,오산시,갈곶동,오산KCC스위첸,매매,103동,중/16,390000000,140.74,DOCV2,빠른 입주 신혼부부거주 해도 사이사이 잘 들어와요 광역라인,25.03.11,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남향,9160552.437118089
경기도,오산시,갈곶동,오산KCC스위첸,매매,101동,7/18,390000000,140.74,DOCV2,"즉시입주가능,깨끗함,방4개,채광좋아요",25.02.26,"['15년이내', '화장실두개', '대형평수', '방네개이상']",남향,9160552.437118089
경기도,오산시,갈곶동,오산KCC스위첸,매매,101동,13/18,375000000,140.74,DOCV2,"광역버스라인,햇살 좋고 막힘없어서 좋은 집,",25.02.24,"['15년이내', '대형평수', '방세개', '화장실두개']",남향,8808223.497228933
경기도,오산시,갈곶동,오산KCC스위첸,매매,103동,16/16,400000000,140.74,DOCV2,"탑층,방4개,확장",25.02.19,"['15년이내', '대형평수', '탑층', '방네개이상']",남향,9395438.397044195
경기도,오산시,갈곶동,오산KCC스위첸,매매,103동,중/16,390000000,140.74,NONE,광역라인 집앞상권 굿 생활하기 편리한 단지 ,25.03.11,"['15년이내', '대형평수', '방네개이상', '화장실두개']",남향,9160552.437118089
경기도,오산시,갈곶동,오산KCC스위첸,매매,106동,13/15,360000000,112.15,DOCV2,"트인뷰,채광좋은 선호동이며 판상형입니다 ,7월중 협의입주가",25.03.14,"['15년이내', '방세개', '화장실두개', '고층']",남향,10611525.635309853
경기도,오산시,갈곶동,오산KCC스위첸,매매,107동,5/21,335000000,108.96,DOCV2,,25.03.11,"['15년이내', '방세개', '화장실두개', '세대당1대']",남향,10163711.224302499
경기도,오산시,갈곶동,오산KCC스위첸,매매,102동,13/20,340000000,108.96,DOC,로얄층 거실앞  트여있어 채광도 좋고 집주인거주관리상태 좋음,25.03.11,"['15년이내', '방세개', '화장실두개', '중층']",남향,10315408.406754773
경기도,오산시,갈곶동,오산KCC스위첸,매매,105동,1/20,305000000,108.96,DOCV2,저층이여도 채광 좋고 막힘없고 따뜻한 집,25.03.06,"['15년이내', '1층', '방세개', '화장실두개']",남서향,9253528.12958884
경기도,오산시,갈곶동,오산KCC스위첸,매매,104동,13/21,340000000,108.96,DOCV2,"전망뷰굿,정상입주가능,중문,거실대리석줄눈,led등 관리잘된 집",25.03.05,"['15년이내', '방세개', '화장실두개', '중층']",남향,10315408.406754773
경기도,오산시,갈곶동,오산KCC스위첸,매매,105동,7/20,340000000,108.96,DOCV2,"반전세안고매매,선호동,전망트임",25.03.04,"['15년이내', '방세개', '화장실두개', '중층']",남향,10315408.406754773
경기도,오산시,갈곶동,오산KCC스위첸,월세,102동,7/20,"3,000/100",108.87,DOC,"확장,3월말입주,깔끔해요",25.03.15,"['15년이내', '융자금없는', '방세개', '화장실두개']",남동향,
경기도,오산시,갈곶동,오산KCC스위첸,매매,105동,8/20,340000000,108.87,NDOC2,확 트인 개방감  살기 좋은 동 층 입니다,25.03.10,"['15년이내', '방세개', '화장실두개', '중층']",남서향,10323935.886837512
경기도,오산시,갈곶동,오산KCC스위첸,매매,104동,2/21,300000000,108.87,DOC,광역버스라인 아주 깨끗하고 아이들 키우기 좋아요,25.03.13,"['15년이내', '필로티', '방세개', '화장실두개']",남동향,9109355.194268394
경기도,오산시,갈곶동,오산KCC스위첸,매매,107동,저/21,295000000,108.87,DOC,"현 공실,  오산 IC 진입 용이한 스위첸 저층 매매",25.03.13,"['15년이내', '방세개', '화장실두개', '세대당1대']",남향,8957532.607697254
경기도,오산시,갈곶동,오산KCC스위첸,매매,107동,4/21,340000000,108.87,DOCV2,전면동 일조량 풍부  손댈곳 없이 아주 깨끗해요,25.02.28,"['15년이내', '방세개', '화장실두개', '세대당1대']",남동향,10323935.886837512
경기도,오산시,갈곶동,오산KCC스위첸,매매,107동,2/21,320000000,108.87,NDOC2,새해 복 마니 받으세요 이집  선택하셔요,25.02.24,"['15년이내', '필로티', '방세개', '화장실두개']",남동향,9716645.540552953
경기도,오산시,갈곶동,우림,매매,104동,6/20,175000000,88.46,DOC,월세받고 투자 부분수리 ,25.03.15,"['25년이상', '방세개', '화장실한개', '저층']",남향,6539818.8446755605
경기도,오산시,갈곶동,우림,전세,105동,16/20,150000000,88.46,DOCV2,수리해서 깨끗하고 좋아요,25.03.11,"['25년이상', '융자금적은', '방세개', '화장실한개']",남향,5605559.009721909
경기도,오산시,갈곶동,우림,월세,105동,10/20,"3,000/65",88.46,DOC,,25.03.14,"['25년이상', '방세개', '화장실한개', '중층']",동향,
경기도,오산시,갈곶동,우림,매매,104동,3/20,190000000,88.46,DOC,최근전체 특 올수리 신축급 깨끗합니다,25.03.11,"['25년이상', '올수리', '방세개', '화장실한개']",동향,7100374.745647752
경기도,오산시,갈곶동,우림,매매,104동,6/20,180000000,88.46,DOCV2,올수리 아주 깨끗   전세안고,25.03.07,"['25년이상', '올수리', '방세개', '화장실한개']",동향,6726670.81166629
경기도,오산시,갈곶동,우림,매매,105동,2/20,160000000,88.46,DOCV2,전면동 일조량 풍부 샷시까지 올수리되어 아주 깨끗,25.03.05,"['25년이상', '올수리', '방세개', '화장실한개']",남향,5979262.943703369
경기도,오산시,갈곶동,우림,매매,104동,14/20,165000000,88.46,DOC,입주일맞춰드림 예전수리된 전망좋은집,25.03.08,"['25년이상', '방세개', '화장실한개', '고층']",동향,6166114.9106941
경기도,오산시,갈곶동,우림,매매,104동,6/20,180000000,88.46,DOC,남향 수리되서 깨끗해요 밝고 환한집,25.03.06,"['25년이상', '방세개', '화장실한개', '주차가능']",남향,6726670.81166629
경기도,오산시,갈곶동,우림,매매,105동,12/20,180000000,88.46,DOC,갭3천투자 최근올수리 사계절정원뷰 26년입주,25.03.04,"['25년이상', '올수리', '방세개', '화장실한개']",동향,6726670.81166629
경기도,오산시,갈곶동,우림,월세,104동,2/20,"2,000/65",88.46,DOC,전체올수리 확트인전망 밝고환한집 깨끗해요,25.02.26,"['25년이상', '올수리', '방세개', '화장실한개']",동향,
경기도,오산시,갈곶동,우림,매매,104동,14/20,185000000,88.46,DOC,"26,싱크대교체,욕실수리  주인거주",25.02.24,"['25년이상', '욕실수리', '주방교체', '방세개']",동향,6913522.778657021
경기도,오산시,갈곶동,우림,매매,105동,10/20,165000000,88.46,DOC,매달월세받는집 올수리된 정남향,25.02.24,"['25년이상', '올수리', '방세개', '화장실한개']",남향,6166114.9106941
경기도,오산시,갈곶동,우림,전세,104동,3/20,150000000,88.46,DOC,화이트톤최근올수리 완전예뻐요 언제든집볼수있어요 입주일맞춰드려요,25.02.21,"['25년이상', '올수리', '방세개', '화장실한개']",동향,5605559.009721909
경기도,오산시,갈곶동,우림,월세,103동,13/20,"1,000/60",73.04,DOCV2,빠른입주가능.수리해서 깨끗한집,25.03.15,"['25년이상', '방두개', '화장실한개', '중층']",동향,
경기도,오산시,갈곶동,우림,월세,102동,1/20,"1,000/65",73.04,DOC,빠른입주됨 올수리한 채광좋은 남향집 ,25.03.13,"['25년이상', '올수리', '1층', '방두개']",남향,
경기도,오산시,갈곶동,우림,매매,103동,7/20,170000000,73.04,DOCV2,정남향 올수리 아주깨끗  이사협의,25.03.07,"['25년이상', '올수리', '방두개', '화장실한개']",남향,7694187.431544359
경기도,오산시,갈곶동,우림,전세,103동,2/20,140000000,73.04,DOC,남향 최근전체올수리 확트인전망 밝고 환한집 빠른입주,25.03.10,"['25년이상', '융자금없는', '올수리', '방두개']",남향,6336389.649507119
경기도,오산시,갈곶동,우림,월세,103동,17/20,"1,000/65",73.04,DOC,공실 최근전체올수리 즉시입주가능 깨끗해요 나이스조망권,25.03.06,"['25년이상', '융자금없는', '올수리', '방두개']",동향,
경기도,오산시,갈곶동,우림,매매,102동,14/20,170000000,73.04,DOC,"남향,로얄층 싱크대교체 욕실부분수리",25.03.06,"['25년이상', '주방교체', '방두개', '화장실한개']",남향,7694187.431544359
경기도,오산시,갈곶동,우림,매매,102동,10/20,170000000,73.04,DOC,남향 인기동 전체올수리로 일조권 조망권 나이스,25.03.06,"['25년이상', '올수리', '방두개', '화장실한개']",남향,7694187.431544359
경기도,오산시,갈곶동,우림,월세,103동,15/20,500/65,73.04,DOC,뻥뷰 수리되서 깨끗해요  빠른입주,25.02.27,"['25년이상', '융자금없는', '방두개', '화장실한개']",동향,
경기도,오산시,갈곶동,우림,매매,102동,16/20,160000000,73.04,DOC,남향 수리된집,25.02.27,"['25년이상', '방두개', '화장실한개', '고층']",남향,7241588.170865279
경기도,오산시,갈곶동,우림,매매,102동,13/20,160000000,73.04,DOC,"22,남향 올수리된 깨끗한집 주인거주",25.02.24,"['25년이상', '올수리', '방두개', '화장실한개']",남향,7241588.170865279
경기도,오산시,갈곶동,우림,매매,103동,20/20,170000000,73.04,DOCV2,3년전 올수리된집 주인거주,25.02.17,"['25년이상', '올수리', '탑층', '방두개']",남향,7694187.431544359
경기도,오산시,갈곶동,우림,매매,103동,6/20,160000000,73.04,DOC,전체올수리 전세안고투자,25.02.20,"['25년이상', '올수리', '방두개', '화장실한개']",동향,7241588.170865279
경기도,오산시,갈곶동,우림,매매,102동,13/20,160000000,73.04,DOC,남향 최근전체올수리 확트인전망 일조권 조망권 나이스,25.02.17,"['25년이상', '올수리', '방두개', '화장실한개']",남향,7241588.170865279
경기도,오산시,갈곶동,우림,매매,103동,중/20,170000000,73.04,DOC,"세안고매매,올수리,로얄동,로얄층,급매,갭투자,입주협의가능해요",25.02.24,"['25년이상', '올수리', '급매', '방두개']",남향,7694187.431544359
경기도,오산시,갈곶동,우림,월세,103동,15/20,"1,000/65",73.04,NONE,4월협의입주가 전망터이고 수리됨집,25.03.11,"['25년이상', '방두개', '화장실한개', '고층']",동향,
경기도,오산시,갈곶동,우림,매매,101동,15/20,135000000,58.78,DOC,최근올수리 깔끔하고 개방감좋아요 정상입주,25.03.15,"['25년이상', '올수리', '소형평수', '방두개']",동향,7592394.947260973
경기도,오산시,갈곶동,우림,월세,101동,5/20,"1,000/60",58.78,DOC,샷시까지 신축급 올수리후 첫입주 해잘드는 남향,25.03.15,"['25년이상', '올수리', '소형평수', '방두개']",남향,
경기도,오산시,갈곶동,우림,매매,101동,11/20,130000000,58.78,DOC,전체올수리로 깨끗해요 전세끼고투자 투자금 1천만원,25.03.15,"['25년이상', '올수리', '소형평수', '방두개']",동향,7311195.134399457
경기도,오산시,갈곶동,우림,월세,101동,15/20,"1,000/60",58.78,DOC,올수리된 정남향집 개방감 좋고 햇살따스한집 ,25.03.12,"['25년이상', '올수리', '소형평수', '방두개']",남향,
경기도,오산시,갈곶동,우림,매매,101동,20/20,140000000,58.78,DOCV2,남향올수리한집세끼고가능,25.03.06,"['25년이상', '올수리', '소형평수', '탑층']",남향,7873594.760122491
경기도,오산시,갈곶동,우림,매매,101동,15/20,135000000,58.78,DOC,"최상급매물 신축급수리  실투1,700갭투자 8월실입주",25.03.10,"['25년이상', '급매', '소형평수', '방두개']",남향,7592394.947260973
경기도,오산시,갈곶동,우림,전세,101동,중/20,125000000,58.78,DOC,전체특올수리 방2개구조 관리비저렴 귀한남향,25.03.14,"['25년이상', '올수리', '소형평수', '방두개']",남향,7029995.321537939
경기도,오산시,갈곶동,우림,월세,101동,3/20,"1,000/60",58.78,DOC,샷시까지 신축급 올수리후 첫입주 해잘드는 남향 공동X,25.03.06,"['25년이상', '올수리', '소형평수', '방두개']",남향,
경기도,오산시,갈곶동,우림,월세,101동,20/20,500/60,58.78,DOC,남향 입구동 전체올수리로 아주 깨끗합니다 빠른입주,25.03.06,"['25년이상', '융자금없는', '올수리', '소형평수']",남향,
경기도,오산시,갈곶동,우림,매매,101동,5/20,126000000,58.78,DOC,정남향 월세받고 25년9월입주 씽크대교체,25.03.06,"['25년이상', '소형평수', '방두개', '화장실한개']",남향,7086235.2841102425
경기도,오산시,갈곶동,우림,매매,101동,13/20,140000000,58.78,DOC, 12월리모델링한 전망 좋고 동간거리 넓은 월세받는집,25.03.06,"['25년이상', '소형평수', '방두개', '화장실한개']",동향,7873594.760122491
경기도,오산시,갈곶동,우림,매매,101동,16/20,140000000,58.78,DOC,"전세끼고매매 입주협의가능, 전체올수리관리잘되어깔끔한집",25.03.05,"['25년이상', '올수리', '소형평수', '방두개']",동향,7873594.760122491
경기도,오산시,갈곶동,우림,매매,101동,7/20,135000000,58.78,DOC,최근전체 특 올수리 아주 깨끗해요  l,25.03.04,"['25년이상', '올수리', '소형평수', '방두개']",동향,7592394.947260973
경기도,오산시,갈곶동,우림,전세,101동,7/20,114000000,58.78,DOC,최근전체올수리 확트인전망 밝고 환한집 lh 버팀목가능,25.03.04,"['25년이상', '융자금없는', '올수리', '소형평수']",동향,6411355.733242599
경기도,오산시,갈곶동,우림,매매,101동,5/20,129000000,58.78,DOCV2,남향 수리되어  아주 깨끗 이사협의 전세안고,25.02.24,"['25년이상', '소형평수', '방두개', '화장실한개']",동향,7254955.171827151
